2024-02-26 12:09:43,229 INFO  [Log] Opened IBM application 
2024-03-24 17:20:08,771 INFO  [Log] Adding item to warning hashmap: Order Release counts to DC 
2024-03-24 17:20:08,771 INFO  [Log] Adding item to warning hashmap: Order Release counts to Store 
2024-03-24 17:32:02,066 INFO  [Log] Killing Processes... 
2024-03-24 17:32:02,101 INFO  [Log] Kill process executed 
2024-03-24 17:32:02,101 INFO  [Log] Launching chrome driver 
2024-03-24 17:32:04,150 INFO  [Log] Deleted cookies 
2024-03-24 17:32:06,832 INFO  [Log] Launched IBM application in chrome 
2024-03-24 17:32:07,266 INFO  [Log] Entered username 
2024-03-24 17:32:09,414 INFO  [Log] Clicked on Sign-in 
2024-03-24 17:32:19,449 INFO  [Log] Capturing partial OTP from IBM page 
2024-03-24 17:32:19,508 INFO  [Log] Partial OTP captured: 1463- 
2024-03-24 17:34:20,777 INFO  [Log] Getting OTP mail... 
2024-03-24 17:34:20,777 INFO  [Log] Email count: 0 
2024-03-24 17:34:20,778 ERROR [Log] Failure in getting OTP mail. Exception message: Index 0 out of bounds for length 0
Exception source: java.lang.ArrayIndexOutOfBoundsException: Index 0 out of bounds for length 0 
2024-03-24 17:35:14,841 INFO  [Log] Killing Processes... 
2024-03-24 17:35:14,876 INFO  [Log] Kill process executed 
2024-03-24 17:35:14,876 INFO  [Log] Launching chrome driver 
2024-03-24 17:35:17,031 INFO  [Log] Deleted cookies 
2024-03-24 17:35:19,748 INFO  [Log] Launched IBM application in chrome 
2024-03-24 17:35:20,170 INFO  [Log] Entered username 
2024-03-24 17:35:22,636 INFO  [Log] Clicked on Sign-in 
2024-03-24 17:35:32,795 INFO  [Log] Capturing partial OTP from IBM page 
2024-03-24 17:35:32,849 INFO  [Log] Partial OTP captured: 4734- 
2024-03-24 17:37:33,969 INFO  [Log] Getting OTP mail... 
2024-03-24 17:37:33,969 INFO  [Log] Email count: 1 
2024-03-24 17:37:34,503 INFO  [Log] Mail body: <html>
        <head>
            <title>Email Verify</title>
        </head>
        <body style="background-color : #F7F5F5">
        <table width="100%" cellpadding="0" cellspacing="0" border="0" style="max-width:600px; margin:0 auto;">
            <tr>
                <td></td>
                <td width="500" style="height:30px; line-height:30px;"></td>
                <td></td>
            </tr>
            <tr>
                <td></td>
                <td align="left" style="font-family:  Helvetica , Arial , sans-serif ">
                    <table width="100%" cellpadding="0" cellspacing="0" border="0">
                        <tr>
                            <td style="background-color:#fff;" width="500">
                                <table width="100%" cellpadding="0" cellspacing="0" border="0">
                                    <tr>
                                        <td align="right" style="padding:20px 20px 0;"><a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6Zzo5YTdjMTEyNjU2ZWE1MzIwOTg1NWEzODI3OGRlZDJjZjo2OjA5Mzc6MWZhMGQ0MmNkMGZkYjg3MzNmYmYyY2ZmYzY2YTI2N2E4ZGY1ZTQ3NWE1NjU2ZDA5Mzc5NTc5MTJkNzE2MTQxMjpoOlQ" title="Protected by Check Point: https://www.ibm.com/" target="_blank">
                                            <img src="https://www.ibm.com/account/ibmidutil/img/Email_Logo_small.png" border="0"
                                                 alt="IBM" title="IBM" style="float:right; margin:-50px -10px 0 0;"/></a></td>
                                    </tr>
                                    <tr>
                                        <td style="padding:0 20px 80px; font-weight:lighter;">
                                            <h2 style="margin:5px 0 0; font-weight:lighter; font-size:30px">IBM verify code</h2>
                                            <p style="margin:30px 0 0 0;">Please use the following verification code:</p>
                                            <p style="margin:15px 0 0; font-weight:normal; font-size:40px; color: #5596E6;">4734-939143</p>
                                            <p style="margin:15px 0 80px 0;">You can only use it once and it will expire after 20min.</p>
                                            <p style="margin:30px 0 0 0;">If you did not request this, please disregard this email and contact our
                                                <a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/account/profile/us?page=reghelpdesk___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6Zzo5YTdjMTEyNjU2ZWE1MzIwOTg1NWEzODI3OGRlZDJjZjo2OmYxNDE6MjRmNjVlNGM5NTc1Njg4NjA0NGYzZDllYmRmN2I3ZjBlMzI0ZDU0ZTFiNDdkYzYxZDYwYzk1MWM5ZmY3ZDQ4ZDpoOlQ" title="Protected by Check Point: https://www.ibm.com/account/profile/us?page=reghelpdesk"
                                                        style="color:#2e75d9; text-decoration:none;" target="_blank">helpdesk</a>.
                                            </p>
                                            <hr style="margin:30px 0 0 0; border:none; height:1px; width:100%; background-color:#d4d4d4;"/>
                                            <p style="margin:30px 0 0 0; font-size:14px;">Do not reply to this automated email.</p>
                                        </td>
                                    </tr>
                                </table>
                            </td>
                        </tr>
                        <tr>
                            <td style="background-color:#000; padding:40px 20px; color:#fff; font-size:10px; line-height:1.6em">
                                <table width="100%" cellpadding="0" cellspacing="0" border="0">
                                    <tr>
                                        <td colspan="2">
                                            <p><a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6Zzo5YTdjMTEyNjU2ZWE1MzIwOTg1NWEzODI3OGRlZDJjZjo2OjUxZmM6NDQ4Mzc1NDNjY2FiYzA3OTlmZGExMTlmYmQ0ZGQzODVjMDVlNmZlMTU1MGEwODE1OGM2YzBkZTc5ZDY0NjlkZTpoOlQ" title="Protected by Check Point: https://www.ibm.com/" target="_blank"><img border="0" alt="IBM" title="IBM"
                                                    src="https://www.ibm.com/account/ibmidutil/img/IBM_logo_med.png"/></a>
                                            </p>
                                            <hr style="margin:20px 0; border:none; height:1px; width:100%; background-color:#404040;"/>
                                        </td>
                                    </tr>
                                    <tr>
                                        <td style="background-color:#000; padding:20px 0px; color:#B7ADAD; font-size:10px; line-height:1.6em">
                                            Need Help? <br/>Contact the <a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/account/profile/us?page=reghelpdesk___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6Zzo5YTdjMTEyNjU2ZWE1MzIwOTg1NWEzODI3OGRlZDJjZjo2OjU3ZDQ6YjE1NjkzNWVmZTUwNzdmZmQ4YWUwZDg2NGU3NzRjODUxMmI4Yzc3NjY1MzIxNjE2ZDcyYTM0ZjIwNThlNDRjODpoOlQ" title="Protected by Check Point: https://www.ibm.com/account/profile/us?page=reghelpdesk"
                                                style="color:#B7ADAD; text-decoration:underline;" target="_blank">helpdesk</a>
                                        </td>
                                        <td style="background-color:#000; padding:20px 0px; color:#B7ADAD; font-size:10px; line-height:1.6em"
                                            align="right">© Copyright IBM Corporation 2021
                                        </td>
                                    </tr>
                                </table>
                            </td>
                        </tr>
                    </table>
                </td>
                <td></td>
            </tr>
        </table>
        </body>
      </html>
 
2024-03-24 17:37:34,578 INFO  [Log] OTP captured from mail body: 4734-939143 
2024-03-24 17:37:34,579 INFO  [Log] Split OTP by - 
2024-03-24 17:37:34,580 INFO  [Log] Entering verification code in IBM page.... 
2024-03-24 17:37:34,580 INFO  [Log] Verification code: 939143 
2024-03-24 17:37:39,196 INFO  [Log] Verification code entered 
2024-03-24 17:37:39,198 INFO  [Log] Reading OMS DB Query input file... 
2024-03-24 17:37:40,825 INFO  [Log] Worksheet: ProposedTemplate_30Minutes 
2024-03-24 17:37:40,827 INFO  [Log] Rows count: 11 
2024-03-24 17:37:40,827 INFO  [Log] Column count: 12 
2024-03-24 17:37:41,003 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 17:37:43,940 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 17:37:47,307 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 17:37:52,412 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 17:37:57,941 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 17:38:03,958 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 17:38:09,281 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 17:38:10,445 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 17:38:13,120 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 17:38:14,180 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 17:38:15,279 INFO  [Log] Adding item to critical hashmap: Create Order CallCenter Count 
2024-03-24 17:38:15,279 INFO  [Log] Adding item to warning hashmap: Order Release counts to DC 
2024-03-24 17:38:15,279 INFO  [Log] Adding item to warning hashmap: Order Release counts to Store 
2024-03-24 17:38:15,279 INFO  [Log] Adding item to critical hashmap: Order Release-Vendor 
2024-03-24 17:38:15,280 INFO  [Log] Adding item to critical hashmap: Shipment - Vendor 
2024-03-24 17:56:14,316 INFO  [Log] Killing Processes... 
2024-03-24 17:56:14,350 INFO  [Log] Kill process executed 
2024-03-24 17:56:14,351 INFO  [Log] Launching chrome driver 
2024-03-24 17:56:16,808 INFO  [Log] Deleted cookies 
2024-03-24 17:56:19,165 INFO  [Log] Launched IBM application in chrome 
2024-03-24 17:56:19,745 INFO  [Log] Entered username 
2024-03-24 17:56:22,171 INFO  [Log] Clicked on Sign-in 
2024-03-24 17:56:32,465 INFO  [Log] Capturing partial OTP from IBM page 
2024-03-24 17:56:32,518 INFO  [Log] Partial OTP captured: 2964- 
2024-03-24 17:58:33,880 INFO  [Log] Getting OTP mail... 
2024-03-24 17:58:33,880 INFO  [Log] Email count: 1 
2024-03-24 17:58:34,402 INFO  [Log] Mail body: <html>
        <head>
            <title>Email Verify</title>
        </head>
        <body style="background-color : #F7F5F5">
        <table width="100%" cellpadding="0" cellspacing="0" border="0" style="max-width:600px; margin:0 auto;">
            <tr>
                <td></td>
                <td width="500" style="height:30px; line-height:30px;"></td>
                <td></td>
            </tr>
            <tr>
                <td></td>
                <td align="left" style="font-family:  Helvetica , Arial , sans-serif ">
                    <table width="100%" cellpadding="0" cellspacing="0" border="0">
                        <tr>
                            <td style="background-color:#fff;" width="500">
                                <table width="100%" cellpadding="0" cellspacing="0" border="0">
                                    <tr>
                                        <td align="right" style="padding:20px 20px 0;"><a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6ZzpiZDhkZDI5MGM3ZDE4YjkwMDQ1OTdlMTZhOGFjOTEwNjo2OjhjNTY6OTE4NjE3MjQzOTgzZmMzMTM0NjFmYjFhZDFiZDJmYzIzYmQ0ZTUwYzI4MmIyMmQ2ZDY1NzJkNDdkOTA4NzcwZDpoOlQ" title="Protected by Check Point: https://www.ibm.com/" target="_blank">
                                            <img src="https://www.ibm.com/account/ibmidutil/img/Email_Logo_small.png" border="0"
                                                 alt="IBM" title="IBM" style="float:right; margin:-50px -10px 0 0;"/></a></td>
                                    </tr>
                                    <tr>
                                        <td style="padding:0 20px 80px; font-weight:lighter;">
                                            <h2 style="margin:5px 0 0; font-weight:lighter; font-size:30px">IBM verify code</h2>
                                            <p style="margin:30px 0 0 0;">Please use the following verification code:</p>
                                            <p style="margin:15px 0 0; font-weight:normal; font-size:40px; color: #5596E6;">2964-099829</p>
